#id redshift sdss.up sdss.up_err sdss.gp sdss.gp_err sdss.rp sdss.rp_err sdss.ip sdss.ip_err sdss.zp sdss.zp_err
1262 0.056778263 0.1855377943817655 0.1411780004039299 0.44914741903820987 0.07375944682564455 0.41673002608078524 0.09234110088631627 0.5752398901166399 0.15217910945059032 0.9859279378566107 0.48084407972052307
1263 0.056778263 0.14422531229890442 0.15576955234262022 0.4776444008837184 0.07141312510521187 0.6150664379097525 0.09635961073347588 0.9477664645130711 0.1513721329010597 1.107727743861199 0.5059626260613845
1264 0.056778263 0.1379001889496596 0.14622250520797397 0.43264849071165346 0.07519020063171021 0.7043586893165221 0.09811268317001569 0.9260683161011783 0.1525648821377706 0.8627454730250017 0.5059461849417607
1265 0.056778263 0.15936498576754773 0.13776714510885735 0.5010823743050498 0.07574627283595392 0.7945302801138967 0.09989281662916462 1.096051782846944 0.1537344325612901 1.9323119079511926 0.5004729598103109
1266 0.056778263 0.2298876094286434 0.13422963099937127 0.6256637969327935 0.07111159019465109 0.9573863017516627 0.10296197791037269 1.177057525486187 0.15529504309187184 1.2917932424422056 0.5086512735199685
1267 0.056778263 0.17761151780465284 0.14782013020229712 0.684663161223785 0.07346226174120919 1.1007340432052808 0.10558886474324043 1.4205028161276214 0.16174088978762705 1.1436931992618782 0.5004399762256787
1268 0.056778263 0.21713446854846563 0.13240605382244441 0.7415207214501633 0.07110910579936859 1.171385676064022 0.10685772898617568 1.5606152387271734 0.16357812763196994 1.9068397420237444 0.4951237354947139
1269 0.056778263 0.42626950395274416 0.13771747895200392 0.8522397748891616 0.07518398525943831 1.406917043811292 0.11099108349050954 1.9131915422942196 0.16575654025864292 1.8803412385923721 0.5006457795177381
1270 0.056778263 0.5034170560487179 0.14113904042005762 0.9020481125991758 0.0702025354643759 1.6584010603344204 0.1152830366074982 2.2691249676351606 0.16721739887854215 2.4439158268049987 0.5195496950778756
1271 0.056778263 0.45236840625921143 0.14281045746845336 0.9485810517456812 0.07489593008535848 1.9098818309091206 0.1193808990690143 2.4717733939973066 0.16864020337631683 3.1005282338345137 0.5300415211009386
1272 0.056778263 0.33003483064293826 0.149358316766711 1.0937933094463548 0.07630104612854113 2.0372535583292173 0.12140127420140011 2.8228768900305905 0.16646692791223183 3.508046129315165 0.49783427019567483
1273 0.056778263 0.26237931170376916 0.14610734841392525 1.2475506338048614 0.07489334357305126 2.1965364221666066 0.12388214729101522 3.418098301804442 0.16792155731184097 4.333413432743264 0.511497513875047
1274 0.056778263 0.4067340852978945 0.14276950920423975 1.4016841654187633 0.07460544944553749 2.6288521643042513 0.13038384404004624 3.8162769851323333 0.17214380768142484 5.176282996065055 0.48658676430652475
1275 0.056778263 0.33408544232329207 0.14107084676434054 1.3744798843682817 0.07712453297666712 2.6853020189262504 0.1312496069784914 3.922315879760815 0.1707434033975059 5.4025962464430854 0.5005458124975043
1276 0.056778263 0.30674292455507196 0.14441263133204946 1.356305178771801 0.07848957894050705 2.6318290169613867 0.13046293271343862 3.8462195904020215 0.17283115719591316 5.4532243396186395 0.4977673695862293
1277 0.056778263 0.13325622339874926 0.15410031965857157 1.2327309996549451 0.07767538564560954 2.5393517754838144 0.12909481247808766 3.521980536760232 0.16968130842530751 4.298154124866864 0.5032586285441897
1278 0.056778263 0.3029316514318071 0.14608826114864362 1.0713807039399879 0.07848688712200327 1.81747885297489 0.11790608819090184 2.963742205170012 0.1650013319752693 4.044986961001822 0.522042046062692
1279 0.056778263 0.36941381655390854 0.13936601957554648 1.0052128946539907 0.07711915165056045 2.0175414637397844 0.12110538525926025 2.5395467758681955 0.16243823628265835 3.093233280852934 0.5004784074745998
1280 0.056778263 0.3384928734322174 0.14769209166321234 0.9651856810328268 0.0754433788503495 1.4765138890504759 0.11227217873916787 2.2532723488330477 0.16055493531678194 3.2892258222422113 0.5246620960263046
1281 0.056778263 0.3828496687278249 0.14604261389100168 0.8585023868548387 0.07766992013695516 1.4939685543408388 0.11256601570106307 1.9839487153798498 0.15829860412078467 2.2863999802401076 0.503191060696817
1282 0.056778263 0.16186750176023268 0.1358439459137599 0.7583412836698695 0.07430695952176053 1.1692479047650073 0.10689975043990851 1.7132944101587788 0.15942583513592537 2.592271449952412 0.508622395129478
1283 0.056778263 0.19934424140777815 0.13225731239679486 0.7591828572977326 0.07660040810011642 1.1140200689446034 0.10590355182733038 1.5754855505691912 0.15836034403515323 2.2701577520730427 0.5031569909674667
1284 0.056778263 0.14072375629603961 0.1459949804195484 0.6279320934391087 0.07462570739250894 1.294599659932149 0.10911432242453842 1.4484378112777927 0.1617515144798635 1.6159149750424933 0.516632498752736
1285 0.056778263 0.1585692472129731 0.14273346506298076 0.590304365817919 0.07318533511534614 0.9698945525875841 0.103302474458546 1.1281388203651415 0.15334464644791196 1.364296985210659 0.505833254111144
1286 0.056778263 0.2196400520383722 0.14602773957164197 0.5020268144124399 0.07490946797324313 0.9146842036526881 0.10227150572192908 1.0959334172535917 0.15568088098000563 1.509960992119373 0.4835416631109078
1287 0.056778263 0.3838778024922884 0.14435849974921044 0.43521199862861076 0.07490803974493401 0.6804131089723942 0.09778648872019492 1.1330388801553528 0.1497679116328382 1.4037392888723124 0.4947821151799521
1288 0.056778263 0.19152886918016226 0.14099200251664348 0.3791986898952281 0.07714046057303098 0.6083746414192786 0.09636366339266596 0.8742453579452378 0.15016412369690996 0.6367070800533909 0.5005640055166429
1289 0.056778263 0.08181026598070891 0.1375403518135812 0.35844568336215205 0.0743308643184534 0.8058328768941827 0.10020503838299985 0.7167428647046741 0.15294108165096354 1.3943944940155115 0.4779962276471019
1290 0.056778263 0.07129840279740632 0.13752298981573363 0.38514011015809607 0.06990459387324455 0.48116663744082416 0.09379816392155138 0.7865462817080489 0.1461009751211033 0.7597238497567876 0.49499091289600977
1291 0.056778263 0.1443401176114826 0.12288032481247378 0.42602736464079166 0.07546162729931466 0.409155379936117 0.09235564744880183 0.6596617896407685 0.1517416689175493 0.5108967036637755 0.47506903695561864
1292 0.056778263 0.12813714234624693 0.13928258214009998 0.34485295571334146 0.07461416110658022 0.5171088345199011 0.09456332822678673 0.5709854127178607 0.1452655062021127 0.15618554959179715 0.49495638994960234
1293 0.056778263 0.1362864536727912 0.14264742013607226 0.24494274895621804 0.07658593186122596 0.2824508672354912 0.08968545483580319 0.47772569766059103 0.14359676131262886 0.44031748505955953 0.48650191964005096
1294 0.056778263 0.18186865997998394 0.1357669529598655 0.14175689319341264 0.06959294746921259 0.40859972878105977 0.09233460253466927 0.4979876421778501 0.1431761897814068 0.2322044580797956 0.46621984327122074
1295 0.056778263 0.09754688256270123 0.13922098588476753 0.2186342529816852 0.07287736179692764 0.31801785943610217 0.09043446812659721 0.53569905037486 0.14275066125665384 1.0274448343302995 0.48929202429575025
1296 0.056778263 0.17907333460230085 0.1459814755490255 0.17217498331215728 0.07169588259546858 0.30013986731972314 0.09009253144430217 0.19317283218055797 0.14105428974372078 0.39163378476219624 0.47498215476062566
1297 0.056778263 0.1222532006066855 0.1322090233244981 0.24503369827887955 0.0714004860049357 0.28183224538138646 0.08969881598826367 0.1995828124435096 0.1427448103563315 0.41571707772860933 0.5166468048130851
1298 0.056778263 0.06394418174416178 0.13750698920232296 0.24818969284949852 0.07257823800417838 0.3898615109301808 0.09197085811252087 0.4302333775190609 0.1456594047161214 -0.03241653701613056 0.516629264064883
1299 0.056778263 0.21642403852526554 0.13921032018774987 0.15368968004423958 0.07345142948812465 0.04735496026191882 0.08453945773322608 0.2622897644118457 0.14729875309956383 0.4655902173865606 0.47782230887295524
1300 0.056778263 0.0916741838855899 0.1374646032757937 0.10943148310716339 0.07316308266474153 0.2610667724493348 0.08967888696180003 0.34623738126221093 0.141468489965986 0.27333089313673414 0.46908460251944795
1301 0.056778263 0.10156564997265476 0.12853224861865128 0.1550703309820296 0.06927587126569791 0.2969689941134357 0.09043517124033176 0.24227938455550724 0.1397558718369138 -0.5275567768231627 0.49755462531256034
1302 0.056778263 0.12141473623124119 0.12280299656958979 0.16465140434969056 0.07109209155810381 0.117014648438703 0.08653760895529106 0.15107308120171456 0.14440223321664064 -0.40308701235715655 0.5057768259372425
1303 0.056778263 0.1118248379339816 0.13793770650139978 0.12175608979136128 0.06931131523352066 0.13496575929080365 0.08694969403660369 0.20418687500019084 0.14108215423397422 0.14472524243043136 0.48958018684820315
1304 0.056778263 0.005192689094605534 0.13792912309338717 0.156830899034465 0.07463426130386354 0.22494293213120695 0.08889837847995637 0.26142582864788505 0.13893099494220598 0.1805289831764119 0.49517648842238643
1305 0.056778263 0.12840006890909839 0.15115375759946803 0.12427039384107423 0.07261169025487388 0.2974122314306204 0.09047587805808771 0.2661693453510511 0.14402988350123982 -0.4048878370962723 0.4951605443743786
1306 0.056778263 0.09130792700809107 0.1462956629964992 0.1889093406710827 0.07319307104210691 0.152916870122744 0.08735617150697197 0.09737802397992731 0.14360219310302771 0.22972123443975795 0.486707465258322
1307 0.056778263 0.01884319869857554 0.13783310411005312 0.11492719693380124 0.07052447302438151 0.1890407104618181 0.08813475779129867 0.15606941218804662 0.14609351470723703 0.3643194077466603 0.47521263461231567
1308 0.056778263 0.008567380546325777 0.14952698986367005 0.1368928892405964 0.07022164764697422 0.1708679809636139 0.0877300518334404 0.33526971573301667 0.14526027319814108 0.25151633804938933 0.49511246757615
1309 0.056778263 -0.0956190714544074 0.12881461119593965 0.15234853375203264 0.07172186464126017 0.22494293212119432 0.08889245975597974 0.46806204675444046 0.14063199628004747 0.18561343218597687 0.5088299790179445
1310 0.056778263 0.09589161852731755 0.13780409492771836 0.21040702723781826 0.07797687609695837 0.2197483519399083 0.08814778583120346 0.5382159633702861 0.14483988650868235 0.36983088457263125 0.49785728999765577
1311 0.056778263 0.0628067497688322 0.14786816618466164 0.30140724201586166 0.07260493558227776 0.3275130162866697 0.0904517969035318 0.33533478788561005 0.14105148461629122 0.22810996964531086 0.5033491809166433
1312 0.056778263 0.15508605391014732 0.1494867498026168 0.3176838178350229 0.0728928792593807 0.48956298989082914 0.09381226868481998 0.4048024755701158 0.14399582908082295 0.39367023014562935 0.5115047841806205
1313 0.056778263 0.2306509544607014 0.13777309721100287 0.2899502456427691 0.07347730138857798 0.327152612367664 0.09043380982799896 0.6531544523065248 0.1469560747590746 0.5267569760737416 0.5087652301788618
1314 0.056778263 0.1084580174210161 0.1510388185482807 0.313364501442015 0.07519498068429882 0.3814752489565903 0.0916117768544207 0.5816756590998765 0.15139777744219082 0.07329367147550608 0.5060109705366077
1315 0.056778263 0.1424990238010465 0.13947745266479641 0.38943814641759583 0.07769570421145428 0.30902260494997275 0.09008080301754544 0.8082568560815793 0.1485845176583635 0.6085777436799462 0.47509458653201886
1316 0.056778263 0.1478106247789485 0.13598686128421775 0.4001377888946742 0.07603223300113857 0.5614541100873977 0.09528861364251871 0.7130734024545005 0.14898342000299875 1.0883965141178746 0.48370368936676916
1317 0.056778263 0.11764100274027109 0.11910947705898166 0.42725919309020727 0.07461928925879575 0.7775319774192933 0.09952892813157561 0.8220132971388285 0.14938124565189503 0.9641426593193997 0.49496654169059506
1318 0.056778263 0.12057845820935402 0.14122038860060213 0.47370972316812243 0.07404691875446387 0.5787321651877269 0.09562651338585759 0.8087817286909741 0.15136900814018672 0.7691843058609517 0.5273300595663808
1319 0.056778263 0.20549055146115497 0.15104711372620397 0.4952148157261169 0.07432915202236023 0.7584500649795886 0.09919403726889751 1.2109084430915455 0.15645175749380313 1.3709966121722263 0.49493373969408305
1320 0.056778263 0.28910523422531587 0.13422963318853925 0.5663591179181097 0.07461562053363277 0.9204321428077191 0.1022676479007274 1.4983791332565355 0.1552955395776416 1.321772332000504 0.49211373023530347
1321 0.056778263 0.18349388767804586 0.13774275424544036 0.588904343395611 0.0749009687072314 1.1187539662217887 0.10590974800800745 1.4300613091925616 0.1624801927331334 1.671785276014766 0.5058961841505121
1322 0.056778263 0.21098198861142797 0.15876349519507027 0.7588743895133053 0.07545912211232521 1.3879886612709107 0.11066312731932575 1.7114696765806887 0.1661214553025686 1.8998663490233607 0.4722967990274988
1323 0.056778263 0.36923545335058916 0.14779473824968026 0.874434476594803 0.07574124699752856 1.4604215122766537 0.11190422374662627 1.9271969043045183 0.16575700546801805 1.9842322735153999 0.5274870182477699
1324 0.056778263 0.3486103211468216 0.14449525418141132 0.962710360990513 0.07287826635950788 1.424700596564275 0.1113298942747213 2.1993326913622218 0.17111166035954256 2.545398995924947 0.49508995012474644
1325 0.056778263 0.41834728980427854 0.1477555617593321 0.9691040715922249 0.0719951994985627 1.874764518701337 0.11881115399151633 2.7279308089077943 0.17040677704651921 3.0010237778296878 0.5060688372019035
1326 0.056778263 0.42326960006337944 0.1509572425236258 1.1556005103368203 0.07545400646038247 2.1439849888495273 0.12306666365388515 3.135094649768344 0.1738816621728282 3.3992659896480917 0.5274369613755368
1327 0.056778263 0.41400810404309074 0.13413835165833132 1.3330659107278033 0.07823027200971015 2.650778638816154 0.13070457724300197 3.8122481134153157 0.17039975863646112 4.860495478288714 0.5168592085943782
1328 0.056778263 0.3887399600968629 0.14933068958030352 1.5362172586568164 0.07712582666596367 3.224942960149898 0.13885030370261142 4.71575232309806 0.17728480946160738 6.417063314271633 0.5274034589993282
1329 0.056778263 0.2699700109607577 0.14770036854070673 1.7143151874203588 0.08036875391811484 3.4409707564161125 0.1418365514316054 4.7144970588880115 0.1710941592647158 6.630009578715609 0.5221329224334382
1330 0.056778263 0.24388748793779225 0.15710960468335572 1.6869627232666573 0.07795197762402493 3.4584280741448623 0.1420665150481022 4.576117109220924 0.17523976833749164 5.57817035578306 0.5167674759022675
1331 0.056778263 0.43925923621730606 0.15562599332321675 1.4178782861852002 0.07930274060329824 2.8482618182839565 0.13358947154355494 4.120120418669346 0.16788281202991487 5.088150588750205 0.5602840623367511
1332 0.056778263 0.31976929712031477 0.12866242827857485 1.2026657200406758 0.07903080726646292 2.16008686314491 0.12333419204984765 3.051837789816318 0.16500179928542982 4.038414850763654 0.5004947527581823
1333 0.056778263 0.43659721836165427 0.15559598798410704 1.0149459161157244 0.07544471466902936 2.0711704265287376 0.12194281778705937 2.729074353463433 0.1657225380682716 3.219250243584205 0.5086726191129457
1334 0.056778263 0.30287624930298657 0.1229308084526086 0.9654753791196748 0.0751588938719109 1.5656132225947899 0.11377343977418795 2.4124803492256146 0.16055541540040427 2.869749570675024 0.4976992675340927
1335 0.056778263 0.2946672400714023 0.14929279284429603 0.8646789119696853 0.07544197416028653 1.49443149259562 0.11256606832475051 2.0988741454007314 0.1612961428878634 2.121976050664687 0.5059008435881392
1336 0.056778263 0.07670637842327267 0.14102485979192725 0.8297877857616509 0.08035918140208824 1.511900755229503 0.11285915013460633 1.6606409308964507 0.15905038076044428 2.488220836972967 0.505883804322228
1337 0.056778263 0.2027178345862098 0.14601108423721687 0.8195411049889246 0.07714755874411296 1.0967745565687077 0.10558278443105285 1.6558836832646953 0.15798218235884057 2.5666914203916784 0.5004099367288819
1338 0.056778263 0.13881091189710854 0.14268423919445447 0.6740637972221467 0.07575507462080461 1.1869436495780898 0.10720121223004514 1.6279432508560012 0.16175199114164832 1.7773885842322834 0.5003929618325562
1339 0.056778263 0.1930871378758507 0.1410421640351233 0.5119097507193808 0.07548078346584804 1.131736287420436 0.10624987518766489 1.2781786235879864 0.15334514915456285 0.3717981591590331 0.5003758159057274
1340 0.056778263 0.30106061968658215 0.14437524024251933 0.4007024621477957 0.07659612696575005 1.0410759379360017 0.10460072759724215 1.0011649703829628 0.1517576689267006 1.0637734039212037 0.48068351978014756
1341 0.056778263 0.4095426412591261 0.12859287467169614 0.44540555789621905 0.07519350883760488 0.644588461756268 0.0970726460087316 0.985994663337005 0.14976842635798285 0.8827550971093304 0.4975585858033549
1342 0.056778263 0.22696755484496295 0.13928703734153675 0.3674176885964869 0.07433227891451277 0.6266328733187414 0.09671515092005013 0.8533596079537903 0.1489634539806266 1.0576620784839357 0.4751200997868189
1343 0.056778263 0.12431671332257944 0.13401996727561621 0.3685169725812077 0.07769251280167969 0.7886394767249952 0.09986598208348278 0.7779042164038217 0.1525495394613117 1.085230554544449 0.5273877675450038
1344 0.056778263 0.15667459924355343 0.13220587049670704 0.4056029220261773 0.07518916433710039 0.3735595719789302 0.09156568868173816 0.828526195115775 0.14895728655960053 1.2925863751813202 0.4949902774243789
1345 0.056778263 0.1774826918628396 0.12288032727711999 0.4183737412007232 0.07432790429732557 0.35562937095948693 0.09122816796770995 0.6398015059526333 0.14732290510141346 0.6228244192642373 0.5087065107949149
1346 0.056778263 0.23228265189377023 0.1508130785443522 0.3651029899451655 0.07404297796931827 0.35543835726669004 0.09122110628229485 0.5824419047792065 0.14360030870584087 0.3266629820306515 0.4977327676667169
1347 0.056778263 0.20400643275531077 0.1459714493532796 0.33892391799889715 0.07317369853095834 0.5174825084963012 0.09455635095022571 0.4770337946009347 0.14443626410798227 0.3961573626607316 0.47792642014669023
1348 0.056778263 0.12608172243336935 0.13576695509900732 0.2304380850449946 0.07345901386707748 0.3191856589300346 0.09045078138632194 0.44414736170627794 0.1440107018553102 0.5361141460446222 0.4976979935263495
1349 0.056778263 -0.0020836940335419597 0.13218119758077407 0.26252006425789776 0.07199554276112384 0.3185841913256356 0.09043453341180943 0.49503868989426697 0.14275120137179212 0.36406501137729735 0.5140276663662119
1350 0.056778263 0.11749785571107546 0.1228544780552385 0.19665093623507957 0.07345599364171106 0.10235993551983626 0.08577494970014896 0.07097607126055878 0.14317081052939218 -0.09528284864233896 0.48360833709269374
1351 0.056778263 0.16614916679441272 0.13577631125369868 0.19972258478056673 0.0714004524672025 0.3005753363709751 0.09008581513754231 0.11849164307578766 0.14771096528470395 0.9832742653903553 0.48359082973362016
1352 0.056778263 0.057646149917959744 0.12281631664942384 0.1881499621022585 0.07402856689910821 0.4086053389696572 0.09234830654744496 0.5101384503773299 0.1427424488948039 0.021973026761624433 0.48923891605670605
1353 0.056778263 0.18714393942374966 0.13573783701139633 0.11889658446486055 0.07374246197460146 0.39032671922443657 0.09196425605545601 0.31436553344564844 0.14729927658087064 0.9787298592201924 0.4691014503022505
1354 0.056778263 0.17188405708014817 0.13571826987191188 0.08315226504256427 0.06896964693559406 0.35433320903154425 0.09120751745824468 0.2175966642694897 0.14273672132298076 0.6986916887356167 0.48920390056715635
1355 0.056778263 0.04598336440460957 0.12853225075132144 0.12119994685814574 0.0701923819097377 0.11701464844541651 0.08654414152233297 0.21600520756171387 0.14146620982104027 -0.18807921140086264 0.48636138891869096
1356 0.056778263 -0.033690686537809135 0.13439779683203967 0.06502086572771146 0.07022604391462632 0.08077999878693444 0.08573949807663347 0.212219474585034 0.14568787110501466 -0.05545748843785795 0.48389730862984515
1357 0.056778263 0.10081411570679259 0.13069707784229717 0.11826616916890222 0.06992052543245894 0.008740085614550837 0.08414759284074588 0.11377943733439386 0.14403041975791295 0.3760737539925447 0.4951599098956675
1358 0.056778263 0.10688293162074297 0.13251464638932764 0.1902529572896442 0.0714257798275065 0.22516455076880104 0.08892500562758844 0.18505841051465738 0.1440265417516495 0.6331060649596129 0.5061818135161337
1359 0.056778263 0.07557453333209711 0.14296239862235327 0.10642705429469083 0.07022273849343466 0.26106677245256893 0.08968507522458607 0.18706826503255733 0.14526463462078013 0.24853454474144424 0.4923242970493519
1360 0.056778263 0.051105010386167896 0.1360720988693335 0.17297225537401067 0.07319080115084373 0.18904071043580364 0.08812558531675926 0.22972540013623047 0.14233484373095853 0.407194919228108 0.47809427907092994
1361 0.056778263 -0.08057581895829088 0.13781398720612667 0.21628451440688487 0.06899690323674613 0.09383628897307514 0.08533204536047428 0.5557244513660418 0.14190973231110848 0.07665793819770325 0.47807821113177923
1362 0.056778263 0.125140987521791 0.13605080205127207 0.2509032444159265 0.0717206904762029 0.291932016810838 0.08969811808909689 0.45575119693455535 0.14525321219681478 0.1478214809854997 0.5195387626042922
1363 0.056778263 0.11343197364810315 0.13779398769935988 0.33014946588129374 0.07462635717450543 0.3821988431936189 0.09159807401894071 0.38894449214014254 0.14973649640629283 0.38008565883952294 0.495063449389971
1364 0.056778263 -0.02200313851294806 0.14785778121897272 0.32951287601406104 0.07659849954316253 0.36386168704443483 0.09120857299431327 0.6368645795968608 0.14851394592081946 0.5992813559324588 0.48943503909820063
1365 0.056778263 0.22570117115729293 0.1394992253523482 0.3210415068853726 0.07603577139283907 0.489566396168899 0.09380334094894409 0.6851070541609838 0.14695660011045966 0.6946617425191127 0.4950310788006082
1366 0.056778263 -0.023356778830172464 0.13948845039246374 0.30358002388225414 0.07547937241555228 0.5620729543202221 0.09530641125510979 0.5975294656171821 0.15375370879426703 0.6414215531752073 0.5060103489988552
1367 0.056778263 0.07293111588686146 0.14118921960044614 0.29789772889684835 0.07714213271908313 0.5618795041668715 0.09529751501211009 0.7189550794063037 0.14978946721964484 0.17567996411335834 0.4921950000779258
1368 0.056778263 0.22390156597304708 0.1210715596395211 0.3602785041349942 0.07404930943626857 0.5794070400735702 0.09564407070705312 0.9763804377069294 0.1517860421395304 0.5680592758998794 0.49217868668251286
1369 0.056778263 0.16443465678940092 0.13779413891214917 0.380724256391139 0.0717124669823333 0.7050765564145389 0.09812154402687143 0.7957137143628934 0.15217646830018527 1.1064538734725569 0.49496590607678675
1370 0.056778263 0.12846391006784347 0.14622250932263386 0.5208147771924833 0.07375696026861492 0.6871298483501992 0.09776645697647665 0.9485280364571601 0.15373904748830935 0.7475979538867394 0.4836709932392057
1371 0.056778263 0.12857920309938164 0.14120849863154472 0.563092900493663 0.07375573669990244 0.8314012402168512 0.10058691922127831 1.2318611104448596 0.1529543352274329 1.1334804177192108 0.5086665411136031
1372 0.056778263 0.4069792342648672 0.15418324706834494 0.6419209224129926 0.07518768172060121 0.8852460526562964 0.10160197488134755 1.4944513471949552 0.15759285316945915 1.6248006252459548 0.5004552121892077
1373 0.056778263 0.24459566504850044 0.15417081307530103 0.5618342676819146 0.07461434469719201 1.3353394303253683 0.10974839775457307 1.4743913357885434 0.1635826468437832 2.535833945617001 0.5086335359310412
1374 0.056778263 0.2212174455918498 0.13058675385850416 0.7639115348823374 0.07574248185990186 1.2624077875727673 0.10846483698463581 1.795451184372508 0.16136759518208196 2.246739941519947 0.49231891348330686
1375 0.056778263 0.23757297583313589 0.15257930826028918 0.9118121301630343 0.0757412157681529 1.4607329585277442 0.11190427655569202 1.8796015972992681 0.17006257528828322 2.444455054324199 0.4752012254205458
1376 0.056778263 0.2589499273741155 0.1525662313145901 0.9195298042103994 0.07768451547084619 1.5863633789818747 0.11406992374435704 2.164784786800442 0.1752612471764646 2.7815056659129294 0.5033744407562433
1377 0.056778263 0.28409294038688393 0.1359397839332784 0.9799873924575304 0.07740695948553464 1.8573723870673466 0.11852527838200605 2.7294487126486406 0.17525768691839258 3.3369632179500455 0.5248123599139171
1378 0.056778263 0.4144106050339602 0.1493583205011025 1.2640497682092082 0.07983781126052573 2.4173694536230426 0.12724136261629931 3.2024481893527965 0.181676895577383 4.286705819244691 0.5221825019213412
1379 0.056778263 0.4990695763524503 0.152525664807566 1.4054242657948548 0.07930803355874011 3.119200377693173 0.13738582718916753 3.6877509491323206 0.1823313280576855 5.465550830315593 0.5087729272858926
1380 0.056778263 0.37913968732344855 0.1525117080537881 1.6274197091750893 0.07795460994022478 3.3352417201680624 0.14035679844314858 5.157571286595437 0.18034666767633414 6.15202514369456 0.5114794806296503
1381 0.056778263 0.4429530364569734 0.1444269530472453 1.9015953366686624 0.07903481131620445 3.693118088550388 0.14519411711557326 5.647674131887634 0.17728176335676193 6.967425119172782 0.5168250900860983
1382 0.056778263 0.39616906112964895 0.15090103906089888 1.814225187417319 0.07983251709973965 3.7283173717270532 0.14565159899314262 5.261914830893259 0.17761572067688375 6.445645206502182 0.5402605200058639
1383 0.056778263 0.5154114927714762 0.14611607501483057 1.6041338545229564 0.08010895772992103 3.08270441175938 0.13690082337148962 4.337777099798295 0.17625875908739672 5.25728420991714 0.511387345162221
1384 0.056778263 0.4495777199339772 0.15406073014859814 1.3428043561734533 0.07982981797735196 2.6498461991333677 0.13070553914977356 3.3026982903430127 0.17178283137005662 4.54225156433009 0.5220408377046563
1385 0.056778263 0.4417149395759414 0.1525044936752313 1.0505904647977815 0.077396344135142 1.979414216399755 0.12048770106695857 2.6954289053845883 0.17037967934079257 3.514444347213282 0.5032235926266438
1386 0.056778263 0.247815589545965 0.14605804935412034 0.9500145782812239 0.07657056019602766 1.837323110269396 0.118248856413543 2.2738864225614783 0.1664406210440446 2.601147431684594 0.5246608944982626
1387 0.056778263 0.29064065307855036 0.14604261829980306 0.8865522521860603 0.07929722867166589 1.7111911407485867 0.11618540884263268 2.1587820568218468 0.16499229111826325 2.41615988832175 0.5113197281595543
1388 0.056778263 0.21994705737201653 0.13931987004184085 0.8742952679855214 0.07982429657650134 1.439680513161271 0.1116198491575356 1.8762659274138678 0.16240297551951288 2.34867561988806 0.5113026813835545
1389 0.056778263 0.29881333259090126 0.13930404747638483 0.8415565527215374 0.07932852771877817 1.366743960015571 0.11035875134919351 1.676616128285109 0.16101348711277727 2.2580911156836048 0.5246098372078329
1390 0.056778263 0.24364482110372757 0.13928799683270673 0.7260674028524083 0.07824928479116577 1.1874347999908075 0.10720126771572121 1.7870231300707904 0.16063785688293636 1.9259921812562053 0.4892415547929935
1391 0.056778263 0.16801894184845434 0.15089329947982488 0.48168148872592476 0.07603596878665791 1.0240871133343892 0.10428344495550752 1.2155740792828118 0.15529988302339645 1.1633949760210947 0.4920330875480839
1392 0.056778263 0.19853711618450506 0.14766175351480915 0.38611317664503486 0.07376172613391528 0.8439019237261406 0.10091894152539062 1.0103172464622976 0.15529671865751826 1.4314022481831996 0.5112343730558361
1393 0.056778263 0.29972576254934946 0.1476449816379971 0.46639620359337897 0.07519347712854293 0.555572930571442 0.0952912570465597 0.8380970567817908 0.1525562742360771 0.5877381671536238 0.5057978071706355
1394 0.056778263 0.19950278712272293 0.13224034506177695 0.39327043316205534 0.07687245943324023 0.7716546731236638 0.09953307716693319 0.8620941279396193 0.14976582875473782 1.0926908313583352 0.49780113080246896
1395 0.056778263 0.16751930299087162 0.1475978776535919 0.3928036744914826 0.07230132874284663 0.5728735657291725 0.0956320635081028 0.6441370145762968 0.14692253368824923 0.7748856440837047 0.49778392579196795
1396 0.056778263 0.2110092298637111 0.1322058728803677 0.42214375728720793 0.07404588737050272 0.4822502120530521 0.09379828998533789 0.6214531521593929 0.14813717564161494 1.4385117750778187 0.48371180800615715
1397 0.056778263 0.17748878983744706 0.12481743763797333 0.4079691247554434 0.0728832430056327 0.2839286289643164 0.08969964569795523 0.5304434002917379 0.14975659239179803 0.7298252802363185 0.4893601561816775
1398 0.056778263 0.15363779856963605 0.1459895223725386 0.3339056533026998 0.07317515013071171 0.5722906261347991 0.09565159745488463 0.5449689617645851 0.14691340578374165 0.7291034600790811 0.4977321379515848
1399 0.056778263 0.17423425802459114 0.12478155930152397 0.2851422763594712 0.07199850155027038 0.3558149373248148 0.09121415632304182 0.38335126178513595 0.14318024489197798 0.3173984734458323 0.5140618996789483
1400 0.056778263 0.07241122265434072 0.13751677053589664 0.25907969297829403 0.07080515172842634 0.22932660954807033 0.08851730163766908 0.3139579834245838 0.1464992621808532 0.9171541982406332 0.4949203541323047
1401 0.056778263 0.0348862067278859 0.13397738409316975 0.3194770900156934 0.07602132077425261 0.49998967909915587 0.0941830466207365 0.165491584925703 0.14063131823354452 0.3238247878084532 0.5031880075303788
1402 0.056778263 -0.016513924913931152 0.13927458254738712 0.24964856001421776 0.07460809711131053 0.42759843143222553 0.09273772750763609 0.28977480753325624 0.14566627323252324 -0.08162558688744422 0.49488550403670883
